Chinese,English,Audio 1,Audio 2,Raw Text
如果你家有只猫就可以把老鼠赶走。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%A6%82%E6%9E%9C%E4%BD%A0%E5%AE%B6%E6%9C%89%E5%8F%AA%E7%8C%AB%E5%B0%B1%E5%8F%AF%E4%BB%A5%E6%8A%8A%E8%80%81%E9%BC%A0%E8%B5%B6%E8%B5%B0-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%A6%82%E6%9E%9C%E4%BD%A0%E5%AE%B6%E6%9C%89%E5%8F%AA%E7%8C%AB%E5%B0%B1%E5%8F%AF%E4%BB%A5%E6%8A%8A%E8%80%81%E9%BC%A0%E8%B5%B6%E8%B5%B0-%E7%94%B7.mp3,"如果你家有只猫就可以把老鼠赶走。
老鼠 láoshǔ - rat, mouse
Characters: 赶"
知道奶奶病了，大家都赶来医院看她。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E7%9F%A5%E9%81%93%E5%A5%B6%E5%A5%B6%E7%97%85%E4%BA%86%EF%BC%8C%E5%A4%A7%E5%AE%B6%E9%83%BD%E8%B5%B6%E6%9D%A5%E5%8C%BB%E9%99%A2%E7%9C%8B%E5%A5%B9-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E7%9F%A5%E9%81%93%E5%A5%B6%E5%A5%B6%E7%97%85%E4%BA%86%EF%BC%8C%E5%A4%A7%E5%AE%B6%E9%83%BD%E8%B5%B6%E6%9D%A5%E5%8C%BB%E9%99%A2%E7%9C%8B%E5%A5%B9-%E7%94%B7.mp3,"知道奶奶病了，大家都赶来医院看她。
to rush over
Characters: https://traverse.link/Mandarin_Blueprint/来 赶"
赶快把我的书还给我，不然我就告诉老师了。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E8%B5%B6%E5%BF%AB%E6%8A%8A%E6%88%91%E7%9A%84%E4%B9%A6%E8%BF%98%E7%BB%99%E6%88%91%EF%BC%8C%E4%B8%8D%E7%84%B6%E6%88%91%E5%B0%B1%E5%91%8A%E8%AF%89%E8%80%81%E5%B8%88%E4%BA%86-%E7%94%B7.mp3,,"赶快把我的书还给我，不然我就告诉老师了。
Characters: https://traverse.link/Mandarin_Blueprint/快 赶"
等大家都赶到那里的时候，已经是晚上七点了。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E7%AD%89%E5%A4%A7%E5%AE%B6%E9%83%BD%E8%B5%B6%E5%88%B0%E9%82%A3%E9%87%8C%E7%9A%84%E6%97%B6%E5%80%99-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E7%AD%89%E5%A4%A7%E5%AE%B6%E9%83%BD%E8%B5%B6%E5%88%B0%E9%82%A3%E9%87%8C%E7%9A%84%E6%97%B6%E5%80%99-%E7%94%B7.mp3,"等大家都赶到那里的时候，已经是晚上七点了。
rush or hurry to a place
Characters: https://traverse.link/Mandarin_Blueprint/到 赶"
平时我们五点下课，但今天五点十分才下课，超了十分钟。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%B9%B3%E6%97%B6%E6%88%91%E4%BB%AC%E4%BA%94%E7%82%B9%E4%B8%8B%E8%AF%BE%EF%BC%8C%E4%BD%86%E4%BB%8A%E5%A4%A9%E4%BA%94%E7%82%B9%E5%8D%81%E5%88%86%E6%89%8D%E4%B8%8B%E8%AF%BE-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%B9%B3%E6%97%B6%E6%88%91%E4%BB%AC%E4%BA%94%E7%82%B9%E4%B8%8B%E8%AF%BE%EF%BC%8C%E4%BD%86%E4%BB%8A%E5%A4%A9%E4%BA%94%E7%82%B9%E5%8D%81%E5%88%86%E6%89%8D%E4%B8%8B%E8%AF%BE-%E7%94%B7.mp3,"平时我们五点下课，但今天五点十分才下课，超了十分钟。
Characters: https://traverse.link/Mandarin_Blueprint/超"
这家公司超过一半的人都是大学生。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E8%BF%99%E5%AE%B6%E5%85%AC%E5%8F%B8%E8%B6%85%E8%BF%87%E4%B8%80%E5%8D%8A%E7%9A%84%E4%BA%BA%E9%83%BD%E6%98%AF%E5%A4%A7%E5%AD%A6%E7%94%9F-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E8%BF%99%E5%AE%B6%E5%85%AC%E5%8F%B8%E8%B6%85%E8%BF%87%E4%B8%80%E5%8D%8A%E7%9A%84%E4%BA%BA%E9%83%BD%E6%98%AF%E5%A4%A7%E5%AD%A6%E7%94%9F-%E7%94%B7.mp3,"这家公司超过一半的人都是大学生。
Characters: https://traverse.link/Mandarin_Blueprint/超"
只有不断超越自己你才能取得更大的进步！,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%8F%AA%E6%9C%89%E4%B8%8D%E6%96%AD%E8%B6%85%E8%B6%8A%E8%87%AA%E5%B7%B1%E4%BD%A0%E6%89%8D%E8%83%BD%E5%8F%96%E5%BE%97%E6%9B%B4%E5%A4%A7%E7%9A%84%E8%BF%9B%E6%AD%A5-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%8F%AA%E6%9C%89%E4%B8%8D%E6%96%AD%E8%B6%85%E8%B6%8A%E8%87%AA%E5%B7%B1%E4%BD%A0%E6%89%8D%E8%83%BD%E5%8F%96%E5%BE%97%E6%9B%B4%E5%A4%A7%E7%9A%84%E8%BF%9B%E6%AD%A5-%E7%94%B7.mp3,"只有不断超越自己你才能取得更大的进步！
不断 búduàn - ceaselessly, unrelentingly
Characters: https://traverse.link/Mandarin_Blueprint/越"
我的哥们儿约我星期天一起去逛超市。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E7%9A%84%E5%93%A5%E4%BB%AC%E5%84%BF%E7%BA%A6%E6%88%91%E6%98%9F%E6%9C%9F%E5%A4%A9%E4%B8%80%E8%B5%B7%E5%8E%BB%E9%80%9B%E8%B6%85%E5%B8%82-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E7%9A%84%E5%93%A5%E4%BB%AC%E5%84%BF%E7%BA%A6%E6%88%91%E6%98%9F%E6%9C%9F%E5%A4%A9%E4%B8%80%E8%B5%B7%E5%8E%BB%E9%80%9B%E8%B6%85%E5%B8%82-%E7%94%B7.mp3,"我的哥们儿约我星期天一起去逛超市。
supermarket
逛 guàng - stroll, shop
Characters: https://traverse.link/Mandarin_Blueprint/市 超"
虽然认识这么久了，但是我不知道你的兴趣爱好是什么。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E8%99%BD%E7%84%B6%E8%AE%A4%E8%AF%86%E8%BF%99%E4%B9%88%E4%B9%85%E4%BA%86-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E8%99%BD%E7%84%B6%E8%AE%A4%E8%AF%86%E8%BF%99%E4%B9%88%E4%B9%85%E4%BA%86-%E7%94%B7.mp3,"虽然认识这么久了，但是我不知道你的兴趣爱好是什么。
久 jiǔ - a long time
Characters: https://traverse.link/Mandarin_Blueprint/趣 https://traverse.link/Mandarin_Blueprint/兴"
这件事听起来很有趣！,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E8%BF%99%E4%BB%B6%E4%BA%8B%E5%90%AC%E8%B5%B7%E6%9D%A5%E5%BE%88%E6%9C%89%E8%B6%A3-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E8%BF%99%E4%BB%B6%E4%BA%8B%E5%90%AC%E8%B5%B7%E6%9D%A5%E5%BE%88%E6%9C%89%E8%B6%A3-%E7%94%B7.mp3,"这件事听起来很有趣！
Characters: 趣 https://traverse.link/Mandarin_Blueprint/有"
你对做饭感兴趣吗？,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BD%A0%E5%AF%B9%E5%81%9A%E9%A5%AD%E6%84%9F%E5%85%B4%E8%B6%A3%E5%90%97-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BD%A0%E5%AF%B9%E5%81%9A%E9%A5%AD%E6%84%9F%E5%85%B4%E8%B6%A3%E5%90%97-%E7%94%B7.mp3,"你对做饭感兴趣吗？
be interested in
Characters: 趣 兴"
给我每天做的饭拍照是我的乐趣之一。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E7%BB%99%E6%88%91%E6%AF%8F%E5%A4%A9%E5%81%9A%E7%9A%84%E9%A5%AD%E6%8B%8D%E7%85%A7%E6%98%AF%E6%88%91%E7%9A%84%E4%B9%90%E8%B6%A3%E4%B9%8B%E4%B8%80-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E7%BB%99%E6%88%91%E6%AF%8F%E5%A4%A9%E5%81%9A%E7%9A%84%E9%A5%AD%E6%8B%8D%E7%85%A7%E6%98%AF%E6%88%91%E7%9A%84%E4%B9%90%E8%B6%A3%E4%B9%8B%E4%B8%80-%E7%94%B7.mp3,"给我每天做的饭拍照是我的乐趣之一。
Characters: https://traverse.link/Mandarin_Blueprint/乐 趣"
你有兴趣来我们公司上班吗？,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BD%A0%E6%9C%89%E5%85%B4%E8%B6%A3%E6%9D%A5%E6%88%91%E4%BB%AC%E5%85%AC%E5%8F%B8%E4%B8%8A%E7%8F%AD%E5%90%97-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BD%A0%E6%9C%89%E5%85%B4%E8%B6%A3%E6%9D%A5%E6%88%91%E4%BB%AC%E5%85%AC%E5%8F%B8%E4%B8%8A%E7%8F%AD%E5%90%97-%E7%94%B7.mp3,"你有兴趣来我们公司上班吗？
interested
Characters: 趣 兴"
我们不能忘记的一个事实是，人没有空气不能活下去。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E4%BB%AC%E4%B8%8D%E8%83%BD%E5%BF%98%E8%AE%B0%E7%9A%84%E4%B8%80%E4%B8%AA%E4%BA%8B%E5%AE%9E%E6%98%AF%EF%BC%8C%E4%BA%BA%E6%B2%A1%E6%9C%89%E7%A9%BA%E6%B0%94%E4%B8%8D%E8%83%BD%E6%B4%BB%E4%B8%8B%E5%8E%BB-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E4%BB%AC%E4%B8%8D%E8%83%BD%E5%BF%98%E8%AE%B0%E7%9A%84%E4%B8%80%E4%B8%AA%E4%BA%8B%E5%AE%9E%E6%98%AF%EF%BC%8C%E4%BA%BA%E6%B2%A1%E6%9C%89%E7%A9%BA%E6%B0%94%E4%B8%8D%E8%83%BD%E6%B4%BB%E4%B8%8B%E5%8E%BB-%E5%A5%B3.mp3,"我们不能忘记的一个事实是，人没有空气不能活下去。
用法 1 - fact (MW: 个)
Characters: https://traverse.link/Mandarin_Blueprint/事 实"
请把事实的经过告诉我。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E8%AF%B7%E6%8A%8A%E4%BA%8B%E5%AE%9E%E7%9A%84%E7%BB%8F%E8%BF%87%E5%91%8A%E8%AF%89%E6%88%91-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E8%AF%B7%E6%8A%8A%E4%BA%8B%E5%AE%9E%E7%9A%84%E7%BB%8F%E8%BF%87%E5%91%8A%E8%AF%89%E6%88%91-%E5%A5%B3.mp3,"请把事实的经过告诉我。
用法 1 - fact (MW: 个)
Characters: https://traverse.link/Mandarin_Blueprint/事 实"
我买了三个包子，但事实上我只付了两个包子的钱。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E4%B9%B0%E4%BA%86%E4%B8%89%E4%B8%AA%E5%8C%85%E5%AD%90%EF%BC%8C%E4%BD%86%E4%BA%8B%E5%AE%9E%E4%B8%8A%E6%88%91%E5%8F%AA%E4%BB%98%E4%BA%86%E4%B8%A4%E4%B8%AA%E5%8C%85%E5%AD%90%E7%9A%84%E9%92%B1-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E4%B9%B0%E4%BA%86%E4%B8%89%E4%B8%AA%E5%8C%85%E5%AD%90%EF%BC%8C%E4%BD%86%E4%BA%8B%E5%AE%9E%E4%B8%8A%E6%88%91%E5%8F%AA%E4%BB%98%E4%BA%86%E4%B8%A4%E4%B8%AA%E5%8C%85%E5%AD%90%E7%9A%84%E9%92%B1-%E5%A5%B3.mp3,"我买了三个包子，但事实上我只付了两个包子的钱。
用法 1 - in fact, in reality, actually, as a matter of fact, de facto, ipso facto
Characters: 事 实 上"
他胡乱说的，事实上他从来没有去过那。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BB%96%E8%83%A1%E4%B9%B1%E8%AF%B4%E7%9A%84%EF%BC%8C%E4%BA%8B%E5%AE%9E%E4%B8%8A%E4%BB%96%E4%BB%8E%E6%9D%A5%E6%B2%A1%E6%9C%89%E5%8E%BB%E8%BF%87%E9%82%A3-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BB%96%E8%83%A1%E4%B9%B1%E8%AF%B4%E7%9A%84%EF%BC%8C%E4%BA%8B%E5%AE%9E%E4%B8%8A%E4%BB%96%E4%BB%8E%E6%9D%A5%E6%B2%A1%E6%9C%89%E5%8E%BB%E8%BF%87%E9%82%A3-%E5%A5%B3.mp3,"他胡乱说的，事实上他从来没有去过那。
用法 1 - in fact, in reality, actually, as a matter of fact, de facto, ipso facto
Characters: 事 实 上"
能读大学是一件好事。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E8%83%BD%E8%AF%BB%E5%A4%A7%E5%AD%A6%E6%98%AF%E4%B8%80%E4%BB%B6%E5%A5%BD%E4%BA%8B-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E8%83%BD%E8%AF%BB%E5%A4%A7%E5%AD%A6%E6%98%AF%E4%B8%80%E4%BB%B6%E5%A5%BD%E4%BA%8B-%E5%A5%B3.mp3,"能读大学是一件好事。
用法 1 - good action, deed, thing or work. happy occasion
Characters: 事"
喝酒不是一件好事。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%96%9D%E9%85%92%E4%B8%8D%E6%98%AF%E4%B8%80%E4%BB%B6%E5%A5%BD%E4%BA%8B-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E5%96%9D%E9%85%92%E4%B8%8D%E6%98%AF%E4%B8%80%E4%BB%B6%E5%A5%BD%E4%BA%8B-%E5%A5%B3.mp3,"喝酒不是一件好事。
用法 1 - good action, deed, thing or work. happy occasion
Characters: 事"
看来我来的时间不对，坏了你的好事！,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E7%9C%8B%E6%9D%A5%E6%88%91%E6%9D%A5%E7%9A%84%E6%97%B6%E9%97%B4%E4%B8%8D%E5%AF%B9%EF%BC%8C%E5%9D%8F%E4%BA%86%E4%BD%A0%E7%9A%84%E5%A5%BD%E4%BA%8B-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E7%9C%8B%E6%9D%A5%E6%88%91%E6%9D%A5%E7%9A%84%E6%97%B6%E9%97%B4%E4%B8%8D%E5%AF%B9%EF%BC%8C%E5%9D%8F%E4%BA%86%E4%BD%A0%E7%9A%84%E5%A5%BD%E4%BA%8B-%E5%A5%B3.mp3,"看来我来的时间不对，坏了你的好事！
Characters: 事"
谢谢你做的这些好事，让我多花了三百块钱。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E8%B0%A2%E8%B0%A2%E4%BD%A0%E5%81%9A%E7%9A%84%E8%BF%99%E4%BA%9B%E5%A5%BD%E4%BA%8B%EF%BC%8C%E8%AE%A9%E6%88%91%E5%A4%9A%E8%8A%B1%E4%BA%86%E4%B8%89%E7%99%BE%E5%9D%97%E9%92%B1-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E8%B0%A2%E8%B0%A2%E4%BD%A0%E5%81%9A%E7%9A%84%E8%BF%99%E4%BA%9B%E5%A5%BD%E4%BA%8B%EF%BC%8C%E8%AE%A9%E6%88%91%E5%A4%9A%E8%8A%B1%E4%BA%86%E4%B8%89%E7%99%BE%E5%9D%97%E9%92%B1-%E5%A5%B3.mp3,"谢谢你做的这些好事，让我多花了三百块钱。
Characters: 事"
他这个人特别好事，就怕事情不够乱。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BB%96%E8%BF%99%E4%B8%AA%E4%BA%BA%E7%89%B9%E5%88%AB%E5%A5%BD%E4%BA%8B%EF%BC%8C%E5%B0%B1%E6%80%95%E4%BA%8B%E6%83%85%E4%B8%8D%E5%A4%9F%E4%B9%B1-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BB%96%E8%BF%99%E4%B8%AA%E4%BA%BA%E7%89%B9%E5%88%AB%E5%A5%BD%E4%BA%8B%EF%BC%8C%E5%B0%B1%E6%80%95%E4%BA%8B%E6%83%85%E4%B8%8D%E5%A4%9F%E4%B9%B1-%E5%A5%B3.mp3,"他这个人特别好事，就怕事情不够乱。
用法 3 - to be meddlesome
Characters: 事"
他是个好事的人，还是别和他玩了。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BB%96%E6%98%AF%E4%B8%AA%E5%A5%BD%E4%BA%8B%E7%9A%84%E4%BA%BA%EF%BC%8C%E8%BF%98%E6%98%AF%E5%88%AB%E5%92%8C%E4%BB%96%E7%8E%A9%E4%BA%86-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BB%96%E6%98%AF%E4%B8%AA%E5%A5%BD%E4%BA%8B%E7%9A%84%E4%BA%BA%EF%BC%8C%E8%BF%98%E6%98%AF%E5%88%AB%E5%92%8C%E4%BB%96%E7%8E%A9%E4%BA%86-%E5%A5%B3.mp3,"他是个好事的人，还是别和他玩了。
用法 3 - to be meddlesome
Characters: 事"
你有本事你来做啊！,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BD%A0%E6%9C%89%E6%9C%AC%E4%BA%8B%E4%BD%A0%E6%9D%A5%E5%81%9A%E5%95%8A-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E4%BD%A0%E6%9C%89%E6%9C%AC%E4%BA%8B%E4%BD%A0%E6%9D%A5%E5%81%9A%E5%95%8A-%E5%A5%B3.mp3,"你有本事你来做啊！
用法 1 - ability, skill
Characters: 事 https://traverse.link/Mandarin_Blueprint/本"
有本事的人一般不会说自己有本事。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%9C%89%E6%9C%AC%E4%BA%8B%E7%9A%84%E4%BA%BA%E4%B8%80%E8%88%AC%E4%B8%8D%E4%BC%9A%E8%AF%B4%E8%87%AA%E5%B7%B1%E6%9C%89%E6%9C%AC%E4%BA%8B-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%9C%89%E6%9C%AC%E4%BA%8B%E7%9A%84%E4%BA%BA%E4%B8%80%E8%88%AC%E4%B8%8D%E4%BC%9A%E8%AF%B4%E8%87%AA%E5%B7%B1%E6%9C%89%E6%9C%AC%E4%BA%8B-%E5%A5%B3.mp3,"有本事的人一般不会说自己有本事。
用法 1 - ability, skill
Characters: 事 https://traverse.link/Mandarin_Blueprint/本"
我们本来的见面时间是六点，现在路上车太多，我可能会晚几分钟。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E4%BB%AC%E6%9C%AC%E6%9D%A5%E7%9A%84%E8%A7%81%E9%9D%A2%E6%97%B6%E9%97%B4%E6%98%AF%E5%85%AD%E7%82%B9%EF%BC%8C%E7%8E%B0%E5%9C%A8%E8%B7%AF%E4%B8%8A%E8%BD%A6%E5%A4%AA%E5%A4%9A%EF%BC%8C%E6%88%91%E5%8F%AF%E8%83%BD%E4%BC%9A%E6%99%9A%E5%87%A0%E5%88%86%E9%92%9F-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E4%BB%AC%E6%9C%AC%E6%9D%A5%E7%9A%84%E8%A7%81%E9%9D%A2%E6%97%B6%E9%97%B4%E6%98%AF%E5%85%AD%E7%82%B9%EF%BC%8C%E7%8E%B0%E5%9C%A8%E8%B7%AF%E4%B8%8A%E8%BD%A6%E5%A4%AA%E5%A4%9A%EF%BC%8C%E6%88%91%E5%8F%AF%E8%83%BD%E4%BC%9A%E6%99%9A%E5%87%A0%E5%88%86%E9%92%9F-%E5%A5%B3.mp3,"我们本来的见面时间是六点，现在路上车太多，我可能会晚几分钟。
用法 1 - adj. original
Characters: 来 本"
我们本来的计划是去北京，现在不去了。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E4%BB%AC%E6%9C%AC%E6%9D%A5%E7%9A%84%E8%AE%A1%E5%88%92%E6%98%AF%E5%8E%BB%E5%8C%97%E4%BA%AC%EF%BC%8C%E7%8E%B0%E5%9C%A8%E4%B8%8D%E5%8E%BB%E4%BA%86-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E4%BB%AC%E6%9C%AC%E6%9D%A5%E7%9A%84%E8%AE%A1%E5%88%92%E6%98%AF%E5%8E%BB%E5%8C%97%E4%BA%AC%EF%BC%8C%E7%8E%B0%E5%9C%A8%E4%B8%8D%E5%8E%BB%E4%BA%86-%E5%A5%B3.mp3,"我们本来的计划是去北京，现在不去了。
用法 1 - adj. original
Characters: 来 本"
我本来是要和你去看电影的，但是我生病了，所以去不了了。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E6%9C%AC%E6%9D%A5%E6%98%AF%E8%A6%81%E5%92%8C%E4%BD%A0%E5%8E%BB%E7%9C%8B%E7%94%B5%E5%BD%B1%E7%9A%84%EF%BC%8C%E4%BD%86%E6%98%AF%E6%88%91%E7%94%9F%E7%97%85%E4%BA%86%EF%BC%8C%E6%89%80%E4%BB%A5%E5%8E%BB%E4%B8%8D%E4%BA%86%E4%BA%86-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E6%9C%AC%E6%9D%A5%E6%98%AF%E8%A6%81%E5%92%8C%E4%BD%A0%E5%8E%BB%E7%9C%8B%E7%94%B5%E5%BD%B1%E7%9A%84%EF%BC%8C%E4%BD%86%E6%98%AF%E6%88%91%E7%94%9F%E7%97%85%E4%BA%86%EF%BC%8C%E6%89%80%E4%BB%A5%E5%8E%BB%E4%B8%8D%E4%BA%86%E4%BA%86-%E5%A5%B3.mp3,"我本来是要和你去看电影的，但是我生病了，所以去不了了。
用法 2 - adv. originally
Characters: 来 本"
我本来不来的，但是天气那么好，我就来了。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E6%9C%AC%E6%9D%A5%E4%B8%8D%E6%9D%A5%E7%9A%84%EF%BC%8C%E4%BD%86%E6%98%AF%E5%A4%A9%E6%B0%94%E9%82%A3%E4%B9%88%E5%A5%BD%EF%BC%8C%E6%88%91%E5%B0%B1%E6%9D%A5%E4%BA%86-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E6%9C%AC%E6%9D%A5%E4%B8%8D%E6%9D%A5%E7%9A%84%EF%BC%8C%E4%BD%86%E6%98%AF%E5%A4%A9%E6%B0%94%E9%82%A3%E4%B9%88%E5%A5%BD%EF%BC%8C%E6%88%91%E5%B0%B1%E6%9D%A5%E4%BA%86-%E5%A5%B3.mp3,"我本来不来的，但是天气那么好，我就来了。
用法 2 - adv. originally
Characters: 来 本"
我们什么时候聚一下？,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E4%BB%AC%E4%BB%80%E4%B9%88%E6%97%B6%E5%80%99%E8%81%9A%E4%B8%80%E4%B8%8B-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E4%BB%AC%E4%BB%80%E4%B9%88%E6%97%B6%E5%80%99%E8%81%9A%E4%B8%80%E4%B8%8B-%E7%94%B7.mp3,"我们什么时候聚一下？
Characters: 聚"
我们几个好朋友每个星期都会办一次聚会。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E4%BB%AC%E5%87%A0%E4%B8%AA%E5%A5%BD%E6%9C%8B%E5%8F%8B%E6%AF%8F%E4%B8%AA%E6%98%9F%E6%9C%9F%E9%83%BD%E4%BC%9A%E5%8A%9E%E4%B8%80%E6%AC%A1%E8%81%9A%E4%BC%9A-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL39-%E6%88%91%E4%BB%AC%E5%87%A0%E4%B8%AA%E5%A5%BD%E6%9C%8B%E5%8F%8B%E6%AF%8F%E4%B8%AA%E6%98%9F%E6%9C%9F%E9%83%BD%E4%BC%9A%E5%8A%9E%E4%B8%80%E6%AC%A1%E8%81%9A%E4%BC%9A-%E7%94%B7.mp3,"我们几个好朋友每个星期都会办一次聚会。
get-together
Characters: 聚 https://traverse.link/Mandarin_Blueprint/会"
