Chinese,English,Audio 1,Audio 2,Raw Text
信用卡用起来方便，但是也要注意钱的安全。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BF%A1%E7%94%A8%E5%8D%A1%E7%94%A8%E8%B5%B7%E6%9D%A5%E6%96%B9%E4%BE%BF%EF%BC%8C%E4%BD%86%E6%98%AF%E4%B9%9F%E8%A6%81%E6%B3%A8%E6%84%8F%E9%92%B1%E7%9A%84%E5%AE%89%E5%85%A8-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BF%A1%E7%94%A8%E5%8D%A1%E7%94%A8%E8%B5%B7%E6%9D%A5%E6%96%B9%E4%BE%BF%EF%BC%8C%E4%BD%86%E6%98%AF%E4%B9%9F%E8%A6%81%E6%B3%A8%E6%84%8F%E9%92%B1%E7%9A%84%E5%AE%89%E5%85%A8-%E5%A5%B3.mp3,"信用卡用起来方便，但是也要注意钱的安全。
用法 1 - credit card
Characters: 卡 信 用"
和以前的存折比，银行卡更方便。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%92%8C%E4%BB%A5%E5%89%8D%E7%9A%84%E5%AD%98%E6%8A%98%E6%AF%94%EF%BC%8C%E9%93%B6%E8%A1%8C%E5%8D%A1%E6%9B%B4%E6%96%B9%E4%BE%BF-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%92%8C%E4%BB%A5%E5%89%8D%E7%9A%84%E5%AD%98%E6%8A%98%E6%AF%94%EF%BC%8C%E9%93%B6%E8%A1%8C%E5%8D%A1%E6%9B%B4%E6%96%B9%E4%BE%BF-%E5%A5%B3.mp3,"和以前的存折比，银行卡更方便。
用法 1 - bank card, ATM card, debit card
Characters: 卡 银 行"
就算他有十多张银行卡，也不能说明他很有钱。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%B0%B1%E7%AE%97%E4%BB%96%E6%9C%89%E5%8D%81%E5%A4%9A%E5%BC%A0%E9%93%B6%E8%A1%8C%E5%8D%A1%EF%BC%8C%E4%B9%9F%E4%B8%8D%E8%83%BD%E8%AF%B4%E6%98%8E%E4%BB%96%E5%BE%88%E6%9C%89%E9%92%B1-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%B0%B1%E7%AE%97%E4%BB%96%E6%9C%89%E5%8D%81%E5%A4%9A%E5%BC%A0%E9%93%B6%E8%A1%8C%E5%8D%A1%EF%BC%8C%E4%B9%9F%E4%B8%8D%E8%83%BD%E8%AF%B4%E6%98%8E%E4%BB%96%E5%BE%88%E6%9C%89%E9%92%B1-%E5%A5%B3.mp3,"就算他有十多张银行卡，也不能说明他很有钱。
用法 1 - bank card, ATM card, debit card
Characters: 卡 银 行"
活动正在进行，你应该打车过去。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%B4%BB%E5%8A%A8%E6%AD%A3%E5%9C%A8%E8%BF%9B%E8%A1%8C%EF%BC%8C%E4%BD%A0%E5%BA%94%E8%AF%A5%E6%89%93%E8%BD%A6%E8%BF%87%E5%8E%BB-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%B4%BB%E5%8A%A8%E6%AD%A3%E5%9C%A8%E8%BF%9B%E8%A1%8C%EF%BC%8C%E4%BD%A0%E5%BA%94%E8%AF%A5%E6%89%93%E8%BD%A6%E8%BF%87%E5%8E%BB-%E5%A5%B3.mp3,"活动正在进行，你应该打车过去。
用法 1 - in progress, underway, proceed
Characters: 行 进"
老同学见面会正在教室进行，你快进去吧。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%80%81%E5%90%8C%E5%AD%A6%E8%A7%81%E9%9D%A2%E4%BC%9A%E6%AD%A3%E5%9C%A8%E6%95%99%E5%AE%A4%E8%BF%9B%E8%A1%8C%EF%BC%8C%E4%BD%A0%E5%BF%AB%E8%BF%9B%E5%8E%BB%E5%90%A7-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%80%81%E5%90%8C%E5%AD%A6%E8%A7%81%E9%9D%A2%E4%BC%9A%E6%AD%A3%E5%9C%A8%E6%95%99%E5%AE%A4%E8%BF%9B%E8%A1%8C%EF%BC%8C%E4%BD%A0%E5%BF%AB%E8%BF%9B%E5%8E%BB%E5%90%A7-%E5%A5%B3.mp3,"老同学见面会正在教室进行，你快进去吧。
用法 1 - in progress, underway, proceed
Characters: 行 进"
虽然老师不在，但是学生还是要进行考试。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%99%BD%E7%84%B6%E8%80%81%E5%B8%88%E4%B8%8D%E5%9C%A8%EF%BC%8C%E4%BD%86%E6%98%AF%E5%AD%A6%E7%94%9F%E8%BF%98%E6%98%AF%E8%A6%81%E8%BF%9B%E8%A1%8C%E8%80%83%E8%AF%95-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%99%BD%E7%84%B6%E8%80%81%E5%B8%88%E4%B8%8D%E5%9C%A8%EF%BC%8C%E4%BD%86%E6%98%AF%E5%AD%A6%E7%94%9F%E8%BF%98%E6%98%AF%E8%A6%81%E8%BF%9B%E8%A1%8C%E8%80%83%E8%AF%95-%E5%A5%B3.mp3,"虽然老师不在，但是学生还是要进行考试。
用法 2 - carry on, conduct
Characters: 行 进"
要是明天下雨，运动会就不能进行。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%A6%81%E6%98%AF%E6%98%8E%E5%A4%A9%E4%B8%8B%E9%9B%A8%EF%BC%8C%E8%BF%90%E5%8A%A8%E4%BC%9A%E5%B0%B1%E4%B8%8D%E8%83%BD%E8%BF%9B%E8%A1%8C-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%A6%81%E6%98%AF%E6%98%8E%E5%A4%A9%E4%B8%8B%E9%9B%A8%EF%BC%8C%E8%BF%90%E5%8A%A8%E4%BC%9A%E5%B0%B1%E4%B8%8D%E8%83%BD%E8%BF%9B%E8%A1%8C-%E5%A5%B3.mp3,"要是明天下雨，运动会就不能进行。
用法 2 - carry on, conduct
Characters: 行 进"
楼下有很多卡车，太吵了。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%A5%BC%E4%B8%8B%E6%9C%89%E5%BE%88%E5%A4%9A%E5%8D%A1%E8%BD%A6%EF%BC%8C%E5%A4%AA%E5%90%B5%E4%BA%86-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%A5%BC%E4%B8%8B%E6%9C%89%E5%BE%88%E5%A4%9A%E5%8D%A1%E8%BD%A6%EF%BC%8C%E5%A4%AA%E5%90%B5%E4%BA%86-%E5%A5%B3.mp3,"楼下有很多卡车，太吵了。
用法 1 - truck (MW: 辆 liàng)
Characters: 卡 车"
要小心卡车，因为它们在路上开得太快了！,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%A6%81%E5%B0%8F%E5%BF%83%E5%8D%A1%E8%BD%A6%EF%BC%8C%E5%9B%A0%E4%B8%BA%E5%AE%83%E4%BB%AC%E5%9C%A8%E8%B7%AF%E4%B8%8A%E5%BC%80%E5%BE%97%E5%A4%AA%E5%BF%AB%E4%BA%86-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%A6%81%E5%B0%8F%E5%BF%83%E5%8D%A1%E8%BD%A6%EF%BC%8C%E5%9B%A0%E4%B8%BA%E5%AE%83%E4%BB%AC%E5%9C%A8%E8%B7%AF%E4%B8%8A%E5%BC%80%E5%BE%97%E5%A4%AA%E5%BF%AB%E4%BA%86-%E5%A5%B3.mp3,"要小心卡车，因为它们在路上开得太快了！
用法 1 - truck (MW: 辆 liàng)
Characters: 卡 车"
有时候骑车比坐公交车要快。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%9C%89%E6%97%B6%E5%80%99%E9%AA%91%E8%BD%A6%E6%AF%94%E5%9D%90%E5%85%AC%E4%BA%A4%E8%BD%A6%E8%A6%81%E5%BF%AB-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%9C%89%E6%97%B6%E5%80%99%E9%AA%91%E8%BD%A6%E6%AF%94%E5%9D%90%E5%85%AC%E4%BA%A4%E8%BD%A6%E8%A6%81%E5%BF%AB-%E5%A5%B3.mp3,"有时候骑车比坐公交车要快。
用法 1 - to cycle
Characters: 骑 车"
骑车的时候请注意安全。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E9%AA%91%E8%BD%A6%E7%9A%84%E6%97%B6%E5%80%99%E8%AF%B7%E6%B3%A8%E6%84%8F%E5%AE%89%E5%85%A8-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E9%AA%91%E8%BD%A6%E7%9A%84%E6%97%B6%E5%80%99%E8%AF%B7%E6%B3%A8%E6%84%8F%E5%AE%89%E5%85%A8-%E5%A5%B3.mp3,"骑车的时候请注意安全。
用法 1 - to cycle
Characters: 骑 车"
这上面写着其他地方的车辆不能进去。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%BF%99%E4%B8%8A%E9%9D%A2%E5%86%99%E7%9D%80%E5%85%B6%E4%BB%96%E5%9C%B0%E6%96%B9%E7%9A%84%E8%BD%A6%E8%BE%86%E4%B8%8D%E8%83%BD%E8%BF%9B%E5%8E%BB-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%BF%99%E4%B8%8A%E9%9D%A2%E5%86%99%E7%9D%80%E5%85%B6%E4%BB%96%E5%9C%B0%E6%96%B9%E7%9A%84%E8%BD%A6%E8%BE%86%E4%B8%8D%E8%83%BD%E8%BF%9B%E5%8E%BB-%E5%A5%B3.mp3,"这上面写着其他地方的车辆不能进去。
用法 1 - vehicle
Characters: 车 辆"
开车出去玩以前，一定要检查车辆的情况。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%BC%80%E8%BD%A6%E5%87%BA%E5%8E%BB%E7%8E%A9%E4%BB%A5%E5%89%8D%EF%BC%8C%E4%B8%80%E5%AE%9A%E8%A6%81%E6%A3%80%E6%9F%A5%E8%BD%A6%E8%BE%86%E7%9A%84%E6%83%85%E5%86%B5-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%BC%80%E8%BD%A6%E5%87%BA%E5%8E%BB%E7%8E%A9%E4%BB%A5%E5%89%8D%EF%BC%8C%E4%B8%80%E5%AE%9A%E8%A6%81%E6%A3%80%E6%9F%A5%E8%BD%A6%E8%BE%86%E7%9A%84%E6%83%85%E5%86%B5-%E5%A5%B3.mp3,"开车出去玩以前，一定要检查车辆的情况。
用法 1 - vehicle
Characters: 车 辆"
汽车快没油了，我得停车加油了。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%B1%BD%E8%BD%A6%E5%BF%AB%E6%B2%A1%E6%B2%B9%E4%BA%86%EF%BC%8C%E6%88%91%E5%BE%97%E5%81%9C%E8%BD%A6%E5%8A%A0%E6%B2%B9%E4%BA%86-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%B1%BD%E8%BD%A6%E5%BF%AB%E6%B2%A1%E6%B2%B9%E4%BA%86%EF%BC%8C%E6%88%91%E5%BE%97%E5%81%9C%E8%BD%A6%E5%8A%A0%E6%B2%B9%E4%BA%86-%E5%A5%B3.mp3,"汽车快没油了，我得停车加油了。
用法 1 - to pull up (stop one's vehicle)
Characters: 车 停"
警察让你停车，你不能不停。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%AD%A6%E5%AF%9F%E8%AE%A9%E4%BD%A0%E5%81%9C%E8%BD%A6%EF%BC%8C%E4%BD%A0%E4%B8%8D%E8%83%BD%E4%B8%8D%E5%81%9C-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%AD%A6%E5%AF%9F%E8%AE%A9%E4%BD%A0%E5%81%9C%E8%BD%A6%EF%BC%8C%E4%BD%A0%E4%B8%8D%E8%83%BD%E4%B8%8D%E5%81%9C-%E5%A5%B3.mp3,"警察让你停车，你不能不停。
用法 1 - to pull up (stop one's vehicle)
Characters: 车 停"
今晚吃饭的地方就在我家旁边，那停车也很方便。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BB%8A%E6%99%9A%E5%90%83%E9%A5%AD%E7%9A%84%E5%9C%B0%E6%96%B9%E5%B0%B1%E5%9C%A8%E6%88%91%E5%AE%B6%E6%97%81%E8%BE%B9%EF%BC%8C%E9%82%A3%E5%81%9C%E8%BD%A6%E4%B9%9F%E5%BE%88%E6%96%B9%E4%BE%BF-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BB%8A%E6%99%9A%E5%90%83%E9%A5%AD%E7%9A%84%E5%9C%B0%E6%96%B9%E5%B0%B1%E5%9C%A8%E6%88%91%E5%AE%B6%E6%97%81%E8%BE%B9%EF%BC%8C%E9%82%A3%E5%81%9C%E8%BD%A6%E4%B9%9F%E5%BE%88%E6%96%B9%E4%BE%BF-%E5%A5%B3.mp3,"今晚吃饭的地方就在我家旁边，那停车也很方便。
用法 2 - to park
Characters: 车 停"
停车的时候留好空间，走的时候才方便。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%81%9C%E8%BD%A6%E7%9A%84%E6%97%B6%E5%80%99%E7%95%99%E5%A5%BD%E7%A9%BA%E9%97%B4%EF%BC%8C%E8%B5%B0%E7%9A%84%E6%97%B6%E5%80%99%E6%89%8D%E6%96%B9%E4%BE%BF-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%81%9C%E8%BD%A6%E7%9A%84%E6%97%B6%E5%80%99%E7%95%99%E5%A5%BD%E7%A9%BA%E9%97%B4%EF%BC%8C%E8%B5%B0%E7%9A%84%E6%97%B6%E5%80%99%E6%89%8D%E6%96%B9%E4%BE%BF-%E5%A5%B3.mp3,"停车的时候留好空间，走的时候才方便。
用法 2 - to park
Characters: 车 停"
风停止了，下起雨来。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E9%A3%8E%E5%81%9C%E6%AD%A2%E4%BA%86%EF%BC%8C%E4%B8%8B%E8%B5%B7%E9%9B%A8%E6%9D%A5-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E9%A3%8E%E5%81%9C%E6%AD%A2%E4%BA%86%EF%BC%8C%E4%B8%8B%E8%B5%B7%E9%9B%A8%E6%9D%A5-%E5%A5%B3.mp3,"风停止了，下起雨来。
用法 1 - to stop, to halt, to cease
Characters: 止 停"
今天周一电影院停止工作。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BB%8A%E5%A4%A9%E5%91%A8%E4%B8%80%E7%94%B5%E5%BD%B1%E9%99%A2%E5%81%9C%E6%AD%A2%E5%B7%A5%E4%BD%9C-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BB%8A%E5%A4%A9%E5%91%A8%E4%B8%80%E7%94%B5%E5%BD%B1%E9%99%A2%E5%81%9C%E6%AD%A2%E5%B7%A5%E4%BD%9C-%E5%A5%B3.mp3,"今天周一电影院停止工作。
用法 1 - to stop, to halt, to cease
Characters: 止 停"
学校是一个公共的地方，不是你的家。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%AD%A6%E6%A0%A1%E6%98%AF%E4%B8%80%E4%B8%AA%E5%85%AC%E5%85%B1%E7%9A%84%E5%9C%B0%E6%96%B9%EF%BC%8C%E4%B8%8D%E6%98%AF%E4%BD%A0%E7%9A%84%E5%AE%B6-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%AD%A6%E6%A0%A1%E6%98%AF%E4%B8%80%E4%B8%AA%E5%85%AC%E5%85%B1%E7%9A%84%E5%9C%B0%E6%96%B9%EF%BC%8C%E4%B8%8D%E6%98%AF%E4%BD%A0%E7%9A%84%E5%AE%B6-%E5%A5%B3.mp3,"学校是一个公共的地方，不是你的家。
用法 1 - public, common, communal
Characters: 公 共"
做好公共健康需要大家一起来。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%81%9A%E5%A5%BD%E5%85%AC%E5%85%B1%E5%81%A5%E5%BA%B7%E9%9C%80%E8%A6%81%E5%A4%A7%E5%AE%B6%E4%B8%80%E8%B5%B7%E6%9D%A5-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%81%9A%E5%A5%BD%E5%85%AC%E5%85%B1%E5%81%A5%E5%BA%B7%E9%9C%80%E8%A6%81%E5%A4%A7%E5%AE%B6%E4%B8%80%E8%B5%B7%E6%9D%A5-%E5%A5%B3.mp3,"做好公共健康需要大家一起来。
用法 1 - public, common, communal
Characters: 公 共"
我们打算坐公共汽车去火车站买票，不过火车站好像有点儿近，我们也可以骑车去那里。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E4%BB%AC%E6%89%93%E7%AE%97%E5%9D%90%E5%85%AC%E5%85%B1%E6%B1%BD%E8%BD%A6%E5%8E%BB%E7%81%AB%E8%BD%A6%E7%AB%99%E4%B9%B0%E7%A5%A8%EF%BC%8C%E4%B8%8D%E8%BF%87%E7%81%AB%E8%BD%A6%E7%AB%99%E5%A5%BD%E5%83%8F%E6%9C%89%E7%82%B9%E5%84%BF%E8%BF%91-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E4%BB%AC%E6%89%93%E7%AE%97%E5%9D%90%E5%85%AC%E5%85%B1%E6%B1%BD%E8%BD%A6%E5%8E%BB%E7%81%AB%E8%BD%A6%E7%AB%99%E4%B9%B0%E7%A5%A8%EF%BC%8C%E4%B8%8D%E8%BF%87%E7%81%AB%E8%BD%A6%E7%AB%99%E5%A5%BD%E5%83%8F%E6%9C%89%E7%82%B9%E5%84%BF%E8%BF%91-%E5%A5%B3.mp3,"我们打算坐公共汽车去火车站买票，不过火车站好像有点儿近，我们也可以骑车去那里。
用法 1 - public bus
Characters: 公 汽 共 车"
坐火车可比坐公共汽车快多了！,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%9D%90%E7%81%AB%E8%BD%A6%E5%8F%AF%E6%AF%94%E5%9D%90%E5%85%AC%E5%85%B1%E6%B1%BD%E8%BD%A6%E5%BF%AB%E5%A4%9A%E4%BA%86-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E5%9D%90%E7%81%AB%E8%BD%A6%E5%8F%AF%E6%AF%94%E5%9D%90%E5%85%AC%E5%85%B1%E6%B1%BD%E8%BD%A6%E5%BF%AB%E5%A4%9A%E4%BA%86-%E5%A5%B3.mp3,"坐火车可比坐公共汽车快多了！
用法 1 - public bus
Characters: 公 汽 共 车"
父亲和奶奶对这件事有共同的看法。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E7%88%B6%E4%BA%B2%E5%92%8C%E5%A5%B6%E5%A5%B6%E5%AF%B9%E8%BF%99%E4%BB%B6%E4%BA%8B%E6%9C%89%E5%85%B1%E5%90%8C%E7%9A%84%E7%9C%8B%E6%B3%95-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E7%88%B6%E4%BA%B2%E5%92%8C%E5%A5%B6%E5%A5%B6%E5%AF%B9%E8%BF%99%E4%BB%B6%E4%BA%8B%E6%9C%89%E5%85%B1%E5%90%8C%E7%9A%84%E7%9C%8B%E6%B3%95-%E5%A5%B3.mp3,"父亲和奶奶对这件事有共同的看法。
用法 1 - shared, common
Characters: 共 同"
今年在这个城市买房子是我和我先生共同的目标。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BB%8A%E5%B9%B4%E5%9C%A8%E8%BF%99%E4%B8%AA%E5%9F%8E%E5%B8%82%E4%B9%B0%E6%88%BF%E5%AD%90%E6%98%AF%E6%88%91%E5%92%8C%E6%88%91%E5%85%88%E7%94%9F%E5%85%B1%E5%90%8C%E7%9A%84%E7%9B%AE%E6%A0%87-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BB%8A%E5%B9%B4%E5%9C%A8%E8%BF%99%E4%B8%AA%E5%9F%8E%E5%B8%82%E4%B9%B0%E6%88%BF%E5%AD%90%E6%98%AF%E6%88%91%E5%92%8C%E6%88%91%E5%85%88%E7%94%9F%E5%85%B1%E5%90%8C%E7%9A%84%E7%9B%AE%E6%A0%87-%E5%A5%B3.mp3,"今年在这个城市买房子是我和我先生共同的目标。
用法 1 - shared, common
Characters: 共 同"
这不是我一个人的决定，而是我们共同做的决定。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%BF%99%E4%B8%8D%E6%98%AF%E6%88%91%E4%B8%80%E4%B8%AA%E4%BA%BA%E7%9A%84%E5%86%B3%E5%AE%9A%EF%BC%8C%E8%80%8C%E6%98%AF%E6%88%91%E4%BB%AC%E5%85%B1%E5%90%8C%E5%81%9A%E7%9A%84%E5%86%B3%E5%AE%9A-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%BF%99%E4%B8%8D%E6%98%AF%E6%88%91%E4%B8%80%E4%B8%AA%E4%BA%BA%E7%9A%84%E5%86%B3%E5%AE%9A%EF%BC%8C%E8%80%8C%E6%98%AF%E6%88%91%E4%BB%AC%E5%85%B1%E5%90%8C%E5%81%9A%E7%9A%84%E5%86%B3%E5%AE%9A-%E5%A5%B3.mp3,"这不是我一个人的决定，而是我们共同做的决定。
用法 2 - together, jointly
Characters: 共 同"
我认为这个工作我们可以一群人共同完成。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E8%AE%A4%E4%B8%BA%E8%BF%99%E4%B8%AA%E5%B7%A5%E4%BD%9C%E6%88%91%E4%BB%AC%E5%8F%AF%E4%BB%A5%E4%B8%80%E7%BE%A4%E4%BA%BA%E5%85%B1%E5%90%8C%E5%AE%8C%E6%88%90-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E6%88%91%E8%AE%A4%E4%B8%BA%E8%BF%99%E4%B8%AA%E5%B7%A5%E4%BD%9C%E6%88%91%E4%BB%AC%E5%8F%AF%E4%BB%A5%E4%B8%80%E7%BE%A4%E4%BA%BA%E5%85%B1%E5%90%8C%E5%AE%8C%E6%88%90-%E5%A5%B3.mp3,"我认为这个工作我们可以一群人共同完成。
用法 2 - together, jointly
Characters: 共 同"
中国近几年的经济有了很快的发展。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%B8%AD%E5%9B%BD%E8%BF%91%E5%87%A0%E5%B9%B4%E7%9A%84%E7%BB%8F%E6%B5%8E%E6%9C%89%E4%BA%86%E5%BE%88%E5%BF%AB%E7%9A%84%E5%8F%91%E5%B1%95-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%B8%AD%E5%9B%BD%E8%BF%91%E5%87%A0%E5%B9%B4%E7%9A%84%E7%BB%8F%E6%B5%8E%E6%9C%89%E4%BA%86%E5%BE%88%E5%BF%AB%E7%9A%84%E5%8F%91%E5%B1%95-%E7%94%B7.mp3,"中国近几年的经济有了很快的发展。
economy
发展 fāzhǎn - development
Characters: 济 经"
你们家的经济来源是什么？,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BD%A0%E4%BB%AC%E5%AE%B6%E7%9A%84%E7%BB%8F%E6%B5%8E%E6%9D%A5%E6%BA%90%E6%98%AF%E4%BB%80%E4%B9%88-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E4%BD%A0%E4%BB%AC%E5%AE%B6%E7%9A%84%E7%BB%8F%E6%B5%8E%E6%9D%A5%E6%BA%90%E6%98%AF%E4%BB%80%E4%B9%88-%E7%94%B7.mp3,"你们家的经济来源是什么？
Characters: 济 经"
这条河清不清？,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%BF%99%E6%9D%A1%E6%B2%B3%E6%B8%85%E4%B8%8D%E6%B8%85-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%BF%99%E6%9D%A1%E6%B2%B3%E6%B8%85%E4%B8%8D%E6%B8%85-%E7%94%B7.mp3,"这条河清不清？
Characters: 清"
这本书的字太小了，我看不清。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%BF%99%E6%9C%AC%E4%B9%A6%E7%9A%84%E5%AD%97%E5%A4%AA%E5%B0%8F%E4%BA%86%EF%BC%8C%E6%88%91%E7%9C%8B%E4%B8%8D%E6%B8%85-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL37-%E8%BF%99%E6%9C%AC%E4%B9%A6%E7%9A%84%E5%AD%97%E5%A4%AA%E5%B0%8F%E4%BA%86%EF%BC%8C%E6%88%91%E7%9C%8B%E4%B8%8D%E6%B8%85-%E7%94%B7.mp3,"这本书的字太小了，我看不清。
Characters: 清"
