Chinese,English,Audio 1,Audio 2,Raw Text
这学期的中文课非常有意思。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E8%BF%99%E5%AD%A6%E6%9C%9F%E7%9A%84%E4%B8%AD%E6%96%87%E8%AF%BE%E9%9D%9E%E5%B8%B8%E6%9C%89%E6%84%8F%E6%80%9D-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E8%BF%99%E5%AD%A6%E6%9C%9F%E7%9A%84%E4%B8%AD%E6%96%87%E8%AF%BE%E9%9D%9E%E5%B8%B8%E6%9C%89%E6%84%8F%E6%80%9D-%E5%A5%B3.mp3,"这学期的中文课非常有意思。
用法 1 - school term, term, semester
Characters: https://traverse.link/Mandarin_Blueprint/学 期"
没想到这个学期的音乐课很难。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%B2%A1%E6%83%B3%E5%88%B0%E8%BF%99%E4%B8%AA%E5%AD%A6%E6%9C%9F%E7%9A%84%E9%9F%B3%E4%B9%90%E8%AF%BE%E5%BE%88%E9%9A%BE-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%B2%A1%E6%83%B3%E5%88%B0%E8%BF%99%E4%B8%AA%E5%AD%A6%E6%9C%9F%E7%9A%84%E9%9F%B3%E4%B9%90%E8%AF%BE%E5%BE%88%E9%9A%BE-%E5%A5%B3.mp3,"没想到这个学期的音乐课很难。
用法 1 - school term, term, semester
Characters: 学 期"
因为他长期看手机，所以他的头很痛。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%9B%A0%E4%B8%BA%E4%BB%96%E9%95%BF%E6%9C%9F%E7%9C%8B%E6%89%8B%E6%9C%BA%EF%BC%8C%E6%89%80%E4%BB%A5%E4%BB%96%E7%9A%84%E5%A4%B4%E5%BE%88%E7%97%9B-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%9B%A0%E4%B8%BA%E4%BB%96%E9%95%BF%E6%9C%9F%E7%9C%8B%E6%89%8B%E6%9C%BA%EF%BC%8C%E6%89%80%E4%BB%A5%E4%BB%96%E7%9A%84%E5%A4%B4%E5%BE%88%E7%97%9B-%E5%A5%B3.mp3,"因为他长期看手机，所以他的头很痛。
用法 1 - long term, long time, long range (of a forecast)
Characters: 期 https://traverse.link/Mandarin_Blueprint/长"
我长期运动，现在我比以前美了很多。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%88%91%E9%95%BF%E6%9C%9F%E8%BF%90%E5%8A%A8%EF%BC%8C%E7%8E%B0%E5%9C%A8%E6%88%91%E6%AF%94%E4%BB%A5%E5%89%8D%E7%BE%8E%E4%BA%86%E5%BE%88%E5%A4%9A-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%88%91%E9%95%BF%E6%9C%9F%E8%BF%90%E5%8A%A8%EF%BC%8C%E7%8E%B0%E5%9C%A8%E6%88%91%E6%AF%94%E4%BB%A5%E5%89%8D%E7%BE%8E%E4%BA%86%E5%BE%88%E5%A4%9A-%E5%A5%B3.mp3,"我长期运动，现在我比以前美了很多。
用法 1 - long term, long time, long range (of a forecast)
Characters: 期 https://traverse.link/Mandarin_Blueprint/长"
我刚开始学中文，短期内我还不会写汉字。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%88%91%E5%88%9A%E5%BC%80%E5%A7%8B%E5%AD%A6%E4%B8%AD%E6%96%87%EF%BC%8C%E7%9F%AD%E6%9C%9F%E5%86%85%E6%88%91%E8%BF%98%E4%B8%8D%E4%BC%9A%E5%86%99%E6%B1%89%E5%AD%97-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%88%91%E5%88%9A%E5%BC%80%E5%A7%8B%E5%AD%A6%E4%B8%AD%E6%96%87%EF%BC%8C%E7%9F%AD%E6%9C%9F%E5%86%85%E6%88%91%E8%BF%98%E4%B8%8D%E4%BC%9A%E5%86%99%E6%B1%89%E5%AD%97-%E5%A5%B3.mp3,"我刚开始学中文，短期内我还不会写汉字。
用法 1 - short term, short-term
Characters: 期 https://traverse.link/Mandarin_Blueprint/短"
这个病短期内不会好。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E8%BF%99%E4%B8%AA%E7%97%85%E7%9F%AD%E6%9C%9F%E5%86%85%E4%B8%8D%E4%BC%9A%E5%A5%BD-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E8%BF%99%E4%B8%AA%E7%97%85%E7%9F%AD%E6%9C%9F%E5%86%85%E4%B8%8D%E4%BC%9A%E5%A5%BD-%E5%A5%B3.mp3,"这个病短期内不会好。
用法 1 - short term, short-term
Characters: 期 短"
妈妈定期去医院看望奶奶。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%A6%88%E5%A6%88%E5%AE%9A%E6%9C%9F%E5%8E%BB%E5%8C%BB%E9%99%A2%E7%9C%8B%E6%9C%9B%E5%A5%B6%E5%A5%B6-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%A6%88%E5%A6%88%E5%AE%9A%E6%9C%9F%E5%8E%BB%E5%8C%BB%E9%99%A2%E7%9C%8B%E6%9C%9B%E5%A5%B6%E5%A5%B6-%E5%A5%B3.mp3,"妈妈定期去医院看望奶奶。
用法 1 - at set dates, at regular intervals, periodic
Characters: 定 期"
孩子出生后的前三年要定期去医院。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%AD%A9%E5%AD%90%E5%87%BA%E7%94%9F%E5%90%8E%E7%9A%84%E5%89%8D%E4%B8%89%E5%B9%B4%E8%A6%81%E5%AE%9A%E6%9C%9F%E5%8E%BB%E5%8C%BB%E9%99%A2-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%AD%A9%E5%AD%90%E5%87%BA%E7%94%9F%E5%90%8E%E7%9A%84%E5%89%8D%E4%B8%89%E5%B9%B4%E8%A6%81%E5%AE%9A%E6%9C%9F%E5%8E%BB%E5%8C%BB%E9%99%A2-%E5%A5%B3.mp3,"孩子出生后的前三年要定期去医院。
用法 1 - at set dates, at regular intervals, periodic
Characters: 定 期"
我喜欢看一本叫做《小小说》的定期书本。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%88%91%E5%96%9C%E6%AC%A2%E7%9C%8B%E4%B8%80%E6%9C%AC%E5%8F%AB%E5%81%9A%E3%80%8A%E5%B0%8F%E5%B0%8F%E8%AF%B4%E3%80%8B%E7%9A%84%E5%AE%9A%E6%9C%9F%E4%B9%A6%E6%9C%AC-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%88%91%E5%96%9C%E6%AC%A2%E7%9C%8B%E4%B8%80%E6%9C%AC%E5%8F%AB%E5%81%9A%E3%80%8A%E5%B0%8F%E5%B0%8F%E8%AF%B4%E3%80%8B%E7%9A%84%E5%AE%9A%E6%9C%9F%E4%B9%A6%E6%9C%AC-%E5%A5%B3.mp3,"我喜欢看一本叫做《小小说》的定期书本。
用法 2 - limited to a fixed period of time, fixed term
Characters: 定 期"
你一个月会收到一次我们做好的定期运动计划。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%BD%A0%E4%B8%80%E4%B8%AA%E6%9C%88%E4%BC%9A%E6%94%B6%E5%88%B0%E4%B8%80%E6%AC%A1%E6%88%91%E4%BB%AC%E5%81%9A%E5%A5%BD%E7%9A%84%E5%AE%9A%E6%9C%9F%E8%BF%90%E5%8A%A8%E8%AE%A1%E5%88%92-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%BD%A0%E4%B8%80%E4%B8%AA%E6%9C%88%E4%BC%9A%E6%94%B6%E5%88%B0%E4%B8%80%E6%AC%A1%E6%88%91%E4%BB%AC%E5%81%9A%E5%A5%BD%E7%9A%84%E5%AE%9A%E6%9C%9F%E8%BF%90%E5%8A%A8%E8%AE%A1%E5%88%92-%E5%A5%B3.mp3,"你一个月会收到一次我们做好的定期运动计划。
用法 2 - limited to a fixed period of time, fixed term
Characters: 定 期"
你们要好好工作，近期公司老板要来。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%BD%A0%E4%BB%AC%E8%A6%81%E5%A5%BD%E5%A5%BD%E5%B7%A5%E4%BD%9C%EF%BC%8C%E8%BF%91%E6%9C%9F%E5%85%AC%E5%8F%B8%E8%80%81%E6%9D%BF%E8%A6%81%E6%9D%A5-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%BD%A0%E4%BB%AC%E8%A6%81%E5%A5%BD%E5%A5%BD%E5%B7%A5%E4%BD%9C%EF%BC%8C%E8%BF%91%E6%9C%9F%E5%85%AC%E5%8F%B8%E8%80%81%E6%9D%BF%E8%A6%81%E6%9D%A5-%E5%A5%B3.mp3,"你们要好好工作，近期公司老板要来。
用法 1 - near in time, in the near future, very soon, recent
Characters: https://traverse.link/Mandarin_Blueprint/近 期"
近期猪肉卖得不贵，你可以多买一点。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E8%BF%91%E6%9C%9F%E7%8C%AA%E8%82%89%E5%8D%96%E5%BE%97%E4%B8%8D%E8%B4%B5%EF%BC%8C%E4%BD%A0%E5%8F%AF%E4%BB%A5%E5%A4%9A%E4%B9%B0%E4%B8%80%E7%82%B9-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E8%BF%91%E6%9C%9F%E7%8C%AA%E8%82%89%E5%8D%96%E5%BE%97%E4%B8%8D%E8%B4%B5%EF%BC%8C%E4%BD%A0%E5%8F%AF%E4%BB%A5%E5%A4%9A%E4%B9%B0%E4%B8%80%E7%82%B9-%E5%A5%B3.mp3,"近期猪肉卖得不贵，你可以多买一点。
用法 1 - near in time, in the near future, very soon, recent
Characters: https://traverse.link/Mandarin_Blueprint/近 期"
休息日期间，很多医生还是要上班。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%BC%91%E6%81%AF%E6%97%A5%E6%9C%9F%E9%97%B4%EF%BC%8C%E5%BE%88%E5%A4%9A%E5%8C%BB%E7%94%9F%E8%BF%98%E6%98%AF%E8%A6%81%E4%B8%8A%E7%8F%AD-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%BC%91%E6%81%AF%E6%97%A5%E6%9C%9F%E9%97%B4%EF%BC%8C%E5%BE%88%E5%A4%9A%E5%8C%BB%E7%94%9F%E8%BF%98%E6%98%AF%E8%A6%81%E4%B8%8A%E7%8F%AD-%E5%A5%B3.mp3,"休息日期间，很多医生还是要上班。
用法 1 - period of time, time, time period, period (MW: 个)
Characters: https://traverse.link/Mandarin_Blueprint/间 期"
旅游期间，他的手机不会开机。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%97%85%E6%B8%B8%E6%9C%9F%E9%97%B4%EF%BC%8C%E4%BB%96%E7%9A%84%E6%89%8B%E6%9C%BA%E4%B8%8D%E4%BC%9A%E5%BC%80%E6%9C%BA-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%97%85%E6%B8%B8%E6%9C%9F%E9%97%B4%EF%BC%8C%E4%BB%96%E7%9A%84%E6%89%8B%E6%9C%BA%E4%B8%8D%E4%BC%9A%E5%BC%80%E6%9C%BA-%E5%A5%B3.mp3,"旅游期间，他的手机不会开机。
用法 1 - period of time, time, time period, period (MW: 个)
Characters: https://traverse.link/Mandarin_Blueprint/间 期"
银行卡过期了可以再办。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E9%93%B6%E8%A1%8C%E5%8D%A1%E8%BF%87%E6%9C%9F%E4%BA%86%E5%8F%AF%E4%BB%A5%E5%86%8D%E5%8A%9E-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E9%93%B6%E8%A1%8C%E5%8D%A1%E8%BF%87%E6%9C%9F%E4%BA%86%E5%8F%AF%E4%BB%A5%E5%86%8D%E5%8A%9E-%E5%A5%B3.mp3,"银行卡过期了可以再办。
用法 1 - to be overdue, to exceed the time limit
Characters: 过 期"
你这张电影票已经过期了。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%BD%A0%E8%BF%99%E5%BC%A0%E7%94%B5%E5%BD%B1%E7%A5%A8%E5%B7%B2%E7%BB%8F%E8%BF%87%E6%9C%9F%E4%BA%86-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%BD%A0%E8%BF%99%E5%BC%A0%E7%94%B5%E5%BD%B1%E7%A5%A8%E5%B7%B2%E7%BB%8F%E8%BF%87%E6%9C%9F%E4%BA%86-%E5%A5%B3.mp3,"你这张电影票已经过期了。
用法 1 - to be overdue, to exceed the time limit
Characters: 过 期"
太快来的好运气就像过期水果一样，要吃下去才会知道。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%A4%AA%E5%BF%AB%E6%9D%A5%E7%9A%84%E5%A5%BD%E8%BF%90%E6%B0%94%E5%B0%B1%E5%83%8F%E8%BF%87%E6%9C%9F%E6%B0%B4%E6%9E%9C%E4%B8%80%E6%A0%B7%EF%BC%8C%E8%A6%81%E5%90%83%E4%B8%8B%E5%8E%BB%E6%89%8D%E4%BC%9A%E7%9F%A5%E9%81%93-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%A4%AA%E5%BF%AB%E6%9D%A5%E7%9A%84%E5%A5%BD%E8%BF%90%E6%B0%94%E5%B0%B1%E5%83%8F%E8%BF%87%E6%9C%9F%E6%B0%B4%E6%9E%9C%E4%B8%80%E6%A0%B7%EF%BC%8C%E8%A6%81%E5%90%83%E4%B8%8B%E5%8E%BB%E6%89%8D%E4%BC%9A%E7%9F%A5%E9%81%93-%E5%A5%B3.mp3,"太快来的好运气就像过期水果一样，要吃下去才会知道。
用法 2 - to expire (as in expiration date)
Characters: 过 期"
最好在东西过期之前把它吃完。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%9C%80%E5%A5%BD%E5%9C%A8%E4%B8%9C%E8%A5%BF%E8%BF%87%E6%9C%9F%E4%B9%8B%E5%89%8D%E6%8A%8A%E5%AE%83%E5%90%83%E5%AE%8C-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%9C%80%E5%A5%BD%E5%9C%A8%E4%B8%9C%E8%A5%BF%E8%BF%87%E6%9C%9F%E4%B9%8B%E5%89%8D%E6%8A%8A%E5%AE%83%E5%90%83%E5%AE%8C-%E5%A5%B3.mp3,"最好在东西过期之前把它吃完。
用法 2 - to expire (as in expiration date)
Characters: 过 期"
7月14日，对他来说是一个幸运的日期。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-7%E6%9C%8814%E6%97%A5%EF%BC%8C%E5%AF%B9%E4%BB%96%E6%9D%A5%E8%AF%B4%E6%98%AF%E4%B8%80%E4%B8%AA%E5%B9%B8%E8%BF%90%E7%9A%84%E6%97%A5%E6%9C%9F-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-7%E6%9C%8814%E6%97%A5%EF%BC%8C%E5%AF%B9%E4%BB%96%E6%9D%A5%E8%AF%B4%E6%98%AF%E4%B8%80%E4%B8%AA%E5%B9%B8%E8%BF%90%E7%9A%84%E6%97%A5%E6%9C%9F-%E5%A5%B3.mp3,"7月14日，对他来说是一个幸运的日期。
用法 1 - date (MW: 个)
Characters: https://traverse.link/Mandarin_Blueprint/日 期"
一起活动的日期到现在还没有决定。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%B8%80%E8%B5%B7%E6%B4%BB%E5%8A%A8%E7%9A%84%E6%97%A5%E6%9C%9F%E5%88%B0%E7%8E%B0%E5%9C%A8%E8%BF%98%E6%B2%A1%E6%9C%89%E5%86%B3%E5%AE%9A-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%B8%80%E8%B5%B7%E6%B4%BB%E5%8A%A8%E7%9A%84%E6%97%A5%E6%9C%9F%E5%88%B0%E7%8E%B0%E5%9C%A8%E8%BF%98%E6%B2%A1%E6%9C%89%E5%86%B3%E5%AE%9A-%E5%A5%B3.mp3,"一起活动的日期到现在还没有决定。
用法 1 - date (MW: 个)
Characters: https://traverse.link/Mandarin_Blueprint/日 期"
你按一按这个地方，门就会打开了。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%BD%A0%E6%8C%89%E4%B8%80%E6%8C%89%E8%BF%99%E4%B8%AA%E5%9C%B0%E6%96%B9%EF%BC%8C%E9%97%A8%E5%B0%B1%E4%BC%9A%E6%89%93%E5%BC%80%E4%BA%86-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%BD%A0%E6%8C%89%E4%B8%80%E6%8C%89%E8%BF%99%E4%B8%AA%E5%9C%B0%E6%96%B9%EF%BC%8C%E9%97%A8%E5%B0%B1%E4%BC%9A%E6%89%93%E5%BC%80%E4%BA%86-%E7%94%B7.mp3,"你按一按这个地方，门就会打开了。
Characters: 按"
我按下心里的不开心，还是耐心地和他说话。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%88%91%E6%8C%89%E4%B8%8B%E5%BF%83%E9%87%8C%E7%9A%84%E4%B8%8D%E5%BC%80%E5%BF%83-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%88%91%E6%8C%89%E4%B8%8B%E5%BF%83%E9%87%8C%E7%9A%84%E4%B8%8D%E5%BC%80%E5%BF%83-%E7%94%B7.mp3,"我按下心里的不开心，还是耐心地和他说话。
耐心 nàixīn - patient, patience
Characters: 按"
按你的说法，公司给你的钱偏少了。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%8C%89%E4%BD%A0%E7%9A%84%E8%AF%B4%E6%B3%95%EF%BC%8C%E5%85%AC%E5%8F%B8%E7%BB%99%E4%BD%A0%E7%9A%84%E9%92%B1%E5%81%8F%E5%B0%91%E4%BA%86-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%8C%89%E4%BD%A0%E7%9A%84%E8%AF%B4%E6%B3%95%EF%BC%8C%E5%85%AC%E5%8F%B8%E7%BB%99%E4%BD%A0%E7%9A%84%E9%92%B1%E5%81%8F%E5%B0%91%E4%BA%86-%E7%94%B7.mp3,"按你的说法，公司给你的钱偏少了。
Characters: 按"
按照计划，这座楼十二月就能完工。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%8C%89%E7%85%A7%E8%AE%A1%E5%88%92%EF%BC%8C%E8%BF%99%E5%BA%A7%E6%A5%BC%E5%8D%81%E4%BA%8C%E6%9C%88%E5%B0%B1%E8%83%BD%E5%AE%8C%E5%B7%A5-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%8C%89%E7%85%A7%E8%AE%A1%E5%88%92%EF%BC%8C%E8%BF%99%E5%BA%A7%E6%A5%BC%E5%8D%81%E4%BA%8C%E6%9C%88%E5%B0%B1%E8%83%BD%E5%AE%8C%E5%B7%A5-%E7%94%B7.mp3,"按照计划，这座楼十二月就能完工。
Characters: 按 照"
他总是按时起床，按时学习，因此他的成绩很不错。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%BB%96%E6%80%BB%E6%98%AF%E6%8C%89%E6%97%B6%E8%B5%B7%E5%BA%8A%EF%BC%8C%E6%8C%89%E6%97%B6%E5%AD%A6%E4%B9%A0-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E4%BB%96%E6%80%BB%E6%98%AF%E6%8C%89%E6%97%B6%E8%B5%B7%E5%BA%8A%EF%BC%8C%E6%8C%89%E6%97%B6%E5%AD%A6%E4%B9%A0-%E7%94%B7.mp3,"他总是按时起床，按时学习，因此他的成绩很不错。
成绩 chéngjì - grades
Characters: 按 时"
我们公司今年招十个员工。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%88%91%E4%BB%AC%E5%85%AC%E5%8F%B8%E4%BB%8A%E5%B9%B4%E6%8B%9B%E5%8D%81%E4%B8%AA%E5%91%98%E5%B7%A5-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%88%91%E4%BB%AC%E5%85%AC%E5%8F%B8%E4%BB%8A%E5%B9%B4%E6%8B%9B%E5%8D%81%E4%B8%AA%E5%91%98%E5%B7%A5-%E7%94%B7.mp3,"我们公司今年招十个员工。
Characters: https://traverse.link/Mandarin_Blueprint/招"
这个孩子眼睛大大的，真招人喜欢。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E8%BF%99%E4%B8%AA%E5%AD%A9%E5%AD%90%E7%9C%BC%E7%9D%9B%E5%A4%A7%E5%A4%A7%E7%9A%84%EF%BC%8C%E7%9C%9F%E6%8B%9B%E4%BA%BA%E5%96%9C%E6%AC%A2-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E8%BF%99%E4%B8%AA%E5%AD%A9%E5%AD%90%E7%9C%BC%E7%9D%9B%E5%A4%A7%E5%A4%A7%E7%9A%84%EF%BC%8C%E7%9C%9F%E6%8B%9B%E4%BA%BA%E5%96%9C%E6%AC%A2-%E7%94%B7.mp3,"这个孩子眼睛大大的，真招人喜欢。
Characters: https://traverse.link/Mandarin_Blueprint/招"
你知道今年咱们学校招生了多少人吗？,No English available,https://firebasestorage.googleapis.com/v0/b/alley-d0944.appspot.com/o/Mandarin_Blueprint%2F1779766987_%E4%BD%A0%E7%9F%A5%E9%81%93%E4%BB%8A%E5%B9%B4%E5%92%B1%E4%BB%AC%E5%AD%A6%E6%A0%A1%E6%8B%9B%E7%94%9F%E4%BA%86%E5%A4%9A%E5%B0%91%E4%BA%BA%E5%90%97%EF%BC%9F.mp3?alt=media&token=c652f038-6f45-40a4-9016-ede9c91b3ba2,https://firebasestorage.googleapis.com/v0/b/alley-d0944.appspot.com/o/Mandarin_Blueprint%2F1779767009_%E4%BD%A0%E7%9F%A5%E9%81%93%E4%BB%8A%E5%B9%B4%E5%92%B1%E4%BB%AC%E5%AD%A6%E6%A0%A1%E6%8B%9B%E7%94%9F%E4%BA%86%E5%A4%9A%E5%B0%91%E4%BA%BA%E5%90%97%EF%BC%9F_(1).mp3?alt=media&token=cf495257-0237-4873-88d0-730bed4a029f,"你知道今年咱们学校招生了多少人吗？
咱们 zánmen - us (including person being spoken to)
Characters: 招"
这个房子每月四百元，水电费包括在内。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E8%BF%99%E4%B8%AA%E6%88%BF%E5%AD%90%E6%AF%8F%E6%9C%88%E5%9B%9B%E7%99%BE%E5%85%83%EF%BC%8C%E6%B0%B4%E7%94%B5%E8%B4%B9%E5%8C%85%E6%8B%AC%E5%9C%A8%E5%86%85-%E5%A5%B3.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E8%BF%99%E4%B8%AA%E6%88%BF%E5%AD%90%E6%AF%8F%E6%9C%88%E5%9B%9B%E7%99%BE%E5%85%83%EF%BC%8C%E6%B0%B4%E7%94%B5%E8%B4%B9%E5%8C%85%E6%8B%AC%E5%9C%A8%E5%86%85-%E7%94%B7.mp3,"这个房子每月四百元，水电费包括在内。
费 fèi - fee
Characters: https://traverse.link/Mandarin_Blueprint/包 https://traverse.link/Mandarin_Blueprint/括"
日常生活中，他用得最多的是自行车。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%97%A5%E5%B8%B8%E7%94%9F%E6%B4%BB%E4%B8%AD%EF%BC%8C%E4%BB%96%E7%94%A8%E5%BE%97%E6%9C%80%E5%A4%9A%E7%9A%84%E6%98%AF%E8%87%AA%E8%A1%8C%E8%BD%A6-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E6%97%A5%E5%B8%B8%E7%94%9F%E6%B4%BB%E4%B8%AD%EF%BC%8C%E4%BB%96%E7%94%A8%E5%BE%97%E6%9C%80%E5%A4%9A%E7%9A%84%E6%98%AF%E8%87%AA%E8%A1%8C%E8%BD%A6-%E5%A5%B3.mp3,"日常生活中，他用得最多的是自行车。
用法 1 - daily, everyday
Characters: 日 https://traverse.link/Mandarin_Blueprint/常"
妈妈去超市买了一些日常用品。,No English available,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%A6%88%E5%A6%88%E5%8E%BB%E8%B6%85%E5%B8%82%E4%B9%B0%E4%BA%86%E4%B8%80%E4%BA%9B%E6%97%A5%E5%B8%B8%E7%94%A8%E5%93%81-%E7%94%B7.mp3,https://storage.googleapis.com/alley-d0944.appspot.com/Mandarin_Blueprint/LEVEL40-%E5%A6%88%E5%A6%88%E5%8E%BB%E8%B6%85%E5%B8%82%E4%B9%B0%E4%BA%86%E4%B8%80%E4%BA%9B%E6%97%A5%E5%B8%B8%E7%94%A8%E5%93%81-%E5%A5%B3.mp3,"妈妈去超市买了一些日常用品。
用法 1 - daily, everyday
Characters: 日 常"
